$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,<Effort,<Months,<Defects,<Risks
1.97621957279,1.15338961039,1.59510334773,1.04035304901,5.7757813507,0.950619450876,3.11284869349,0.841072025868,1.05025919879,2.28053661538,4.03785483658,1.1920277013,1.35926202783,0.866709499262,0.913582594832,1.18713006722,1.03551075799,0.847698646586,8.55111679046,1.07098581303,0.888895812983,230.088830059,0.844295370864,3.38966200459,1.21128882504,2.25860905304,1.19211402856,1183.34602749,30.7909060541,2940.26789853,0.0
3.12546193122,1.3383226685,0.967179089314,1.16409619765,5.08729237463,0.830280570169,2.97807028682,1.09157018747,1.11162283732,2.70916493818,3.29273001029,0.927634283401,4.76152697221,1.10876639465,0.831622085665,1.29904470414,1.10585474916,0.850561910933,3.76796483516,0.941099843165,0.854085128439,251.239138361,0.955269275935,4.62399408872,1.17753085197,2.56413400488,1.13668567687,215.484561197,19.1169320239,737.170632361,2.14477211796
1.33152831873,1.10210896535,1.44480601649,1.1943686361,2.67931389609,1.02861042194,5.9388933493,1.13450843527,1.11800550472,4.92199993751,7.46266505187,0.857041306775,4.24710720689,0.962438116084,0.868663219233,1.42530333841,1.0708912495,1.22733582128,6.39167966765,0.933782297347,0.940149775705,297.607487417,0.854582644615,1.24355184708,1.13686229421,2.67390669556,1.25089444621,472.290291418,33.7579034416,2453.70845028,1.34048257373
4.58443232536,1.41820527511,0.951821705837,1.18851306323,3.20810756035,1.00673311417,3.13556925475,1.15489588342,0.920403223951,3.40644912478,1.56349315368,1.11982809596,4.83371324692,1.25658811474,0.955039728223,1.36131801954,1.15391486399,1.08554232371,4.83435687135,1.08817884373,0.850340348356,255.124308628,1.19977024491,1.82123029253,1.12285074033,1.78677892943,1.06826351145,3669.72146475,59.6234174608,27184.5244746,0.536193029491
3.54763818559,1.21384687064,1.15271534852,1.110036024,1.56640960149,1.04824445836,3.53194776389,1.02197298675,0.961424021829,3.08307099451,4.5344384261,1.11466564626,3.18714625205,0.985059248739,0.976150408587,1.03757846056,1.00337232333,1.13198812263,7.7222544525,0.94189443352,0.866192808191,215.299276602,1.13037879637,3.88775662991,0.958785812389,5.04169289403,1.03450269155,1679.87429362,28.3271426159,16546.5035736,1.60857908847
5.30583743713,1.00331166714,1.30013295985,1.20659080962,3.91736791489,1.06228581028,4.29445231626,0.854734993595,1.11650166577,2.12162655448,6.68660377136,0.845482570343,4.74100104769,1.18402899057,1.01204040016,1.29656481171,1.07460826478,0.852123159255,8.83204553214,1.00092281709,0.996217066856,41.7901271601,0.974108279447,1.78470845985,1.19317004691,2.29149969866,1.12753729121,466.428455543,24.5086061527,5854.1124831,0.536193029491
5.89437411572,1.11645680351,0.76425414998,1.05211947187,2.51062497345,1.08511759326,1.63171556129,1.15125502073,0.954848154492,1.3808330897,5.6047872103,1.1983170134,3.40930846349,1.28628053268,1.04094175693,1.32286907836,1.14663351384,1.08849157406,8.26857873119,1.15144380926,0.787986186775,126.651719375,0.859607099837,3.77813795894,1.1074272518,3.38763209437,1.17986863658,742.020618844,36.1506550138,4256.11897677,0.268096514745
1.12258935485,1.37072229011,1.62542248357,1.00700915392,2.42324077459,0.794769553288,3.00322335895,0.88676670582,0.912138239195,1.56997596297,3.4538768735,1.07786784598,2.25127076916,1.09214229017,0.961236707693,1.62300106409,1.0147994231,0.948946933597,9.02798985165,0.978637442697,0.770639752312,237.29675019,1.19458390342,2.03297671989,1.17177832701,2.58383716198,1.24515277443,1354.15241744,45.5853232562,1781.24921685,0.536193029491
5.90355127984,1.40805516375,1.42396134649,1.11801433353,3.66144758905,1.09595899474,2.94267501807,0.931734639609,1.09912912581,5.97558759045,4.9288156509,1.14986111016,2.22998395811,0.983408633469,0.969961931266,1.01334873878,1.05973938653,0.875227219829,6.80501919478,1.16482381977,0.79041889546,417.371403799,1.03087774627,4.11043622674,1.02263791784,1.33446815405,0.876713850782,4459.70523112,33.1259989858,32809.6791494,6.97050938338
1.4955737017,1.32057123486,1.25650853124,1.03228698308,1.87384865048,1.10487956289,3.45314362658,1.04522434721,1.00013174219,3.3697352622,5.74884150925,1.1532117187,1.13611450172,1.08686670374,0.790369415637,1.25034001717,1.0312576931,1.20328205561,8.12149445899,0.96873736706,0.855561749948,48.3861698375,1.18723485632,3.83569231961,0.993665124015,4.92186139631,1.0035215281,1788.06963559,37.3128592019,49342.3548956,0.268096514745
3.27832868535,1.21653315713,1.06572420426,1.08358961091,2.31977554583,0.78217555403,4.57327229009,0.822886695244,0.939628535717,2.56145642267,1.83353183882,1.17243893349,4.80531299321,1.18466709563,1.04941520486,1.00898451561,1.14879188326,1.07388080161,9.64049409711,1.12042147616,0.954388351024,41.7563737542,1.16637520028,1.07368884388,1.18884329889,3.97247696307,0.885929966259,807.946007524,29.5390312629,5251.72085402,0.804289544236
5.32493651789,1.26055252596,1.5120483969,0.819682127179,6.45095045613,1.09315482103,1.67357400895,1.23622487648,1.10108013798,3.21861934698,3.70544455799,1.21688980502,2.48492626222,1.19443405457,1.01741608623,1.33980939093,1.13093544742,1.20722900187,8.07435986652,1.04446600189,0.948913975053,36.2904535063,0.843758552403,4.74376238707,1.06248358201,4.65521998831,0.929605273849,1654.24078851,47.0819385758,2439.05670968,1.34048257373
4.1712934615,1.24884347171,1.12518206362,0.800880320107,6.11957889719,1.12175331156,5.68421615033,1.05827742989,1.0804356206,2.05915260856,5.13374234046,1.05043590579,1.87559183791,0.939381055665,0.936943524096,1.01936109895,1.10606176496,1.11174450548,8.2618551799,0.926227833048,0.810514402022,352.834827775,1.18950359828,4.30004264096,1.05802762486,4.32747366515,1.05974975293,8408.4119761,56.8056048391,43626.2149792,1.87667560322
3.55646508569,1.41653631712,1.69757105924,0.815809801794,2.21700678816,0.815350673226,1.10221115101,0.874797672267,1.04567680249,6.18357743974,1.72479926822,0.88676450738,4.0883958196,1.10492187217,0.908443494386,1.18824766554,1.01753386417,1.06866148207,9.52560570932,1.08425789403,0.852988919341,14.3697512928,0.938494733719,1.04769197992,1.10684478981,2.21320215233,1.09076476391,455.33464233,23.9529636182,989.375172131,2.14477211796
4.3305289722,1.01724020787,1.71005931996,1.09676135946,2.32116653626,0.949778158107,1.01381997614,1.03252235879,0.942916553963,3.07156578559,2.74422623645,0.877047149575,2.46797843122,1.05723663243,0.822725927269,1.23757996353,1.03223773155,1.05890362589,3.40834981762,1.00677909339,0.785229291063,158.093894833,1.00996503569,3.91048047931,1.19441368706,2.36573282905,1.29546520769,830.675406961,41.5435636149,6231.64762086,1.60857908847
3.1290370568,1.36346237534,1.30763544503,1.18348225927,6.80074398114,0.855351526886,3.30371311335,0.998838445631,0.918412248154,2.03951330428,7.60411726234,1.21368644899,2.0841746955,1.12375489502,0.904320466655,1.59420504106,1.08762591224,0.884703175461,3.16670724935,1.13607240298,0.938965861072,273.25620968,1.07271577863,4.97428628179,1.08608278872,4.02658527702,1.23083121431,3953.11725331,62.2457904769,24683.3382143,1.34048257373
2.76761790959,1.32709842154,1.11200435999,1.0948518992,1.42002026515,0.832489723624,1.15345281493,1.21085902715,1.13628415646,3.5354971052,4.22608827345,1.0976625952,4.74534775497,1.12572929917,0.844734720869,1.05541814666,1.13993222507,0.93563225121,9.77872221334,0.910631962788,0.842870733304,195.011054908,0.99551337537,1.94629729079,1.20201577561,2.29240968187,1.21199755784,912.853921021,39.0753754959,7311.62890866,2.14477211796
2.6040010761,1.39754013279,1.57503002362,1.15403651885,5.27753750882,1.03977153326,2.01415079591,0.954092254404,0.919003495548,6.09290223795,1.94966345147,0.81662450001,4.71605066339,0.847822685927,0.886692353487,1.47539372794,1.06152206804,0.975731845111,3.55740098052,1.07121983175,0.964191245405,237.705176706,1.1070123461,3.72873418912,1.05610921025,4.02461726461,1.13359017521,2435.63039783,32.8580361358,48118.2241391,4.55764075067
3.99505152095,1.14888986641,0.982531111794,0.959894604398,3.38404215092,0.835863719563,4.83134356606,0.972270130721,1.12478802278,4.05839994969,5.4058245218,0.82278639714,1.62154058527,0.870894097028,0.941712553405,1.33068733305,1.13794196626,0.988868691106,5.22189363104,1.1056361123,0.782722160512,79.8529801083,1.05217125128,1.26977128182,1.01613684042,1.60841061433,1.16947748285,1098.47343194,21.318666035,1923.83603622,4.55764075067
1.88357555815,1.07534705224,1.49270309532,1.20014505086,3.86420493653,1.06945779138,3.41308268915,0.941653933858,0.925137965895,2.70376055579,2.0637842177,1.06580233433,1.43963519448,0.833367369337,1.03818697509,1.30984513552,1.02333022892,1.13499405186,4.54900140232,1.11946025298,0.760949692395,76.0501074078,1.02943056066,1.58201742817,1.00393148965,2.22733836599,1.28718669929,2006.77391887,53.1786349414,19338.7113787,0.804289544236
3.64863413344,1.04304970274,0.95048557933,1.19625346682,4.01820266018,1.14304473695,1.12471918966,0.87471912116,1.05993806426,4.36710698407,3.80339099163,0.948703499706,3.51209215856,1.26147247819,0.82679013161,1.37564154523,1.09273001194,1.18234682482,4.73980591862,0.993085227466,0.902910597601,71.5198669392,0.846054449299,5.45307087422,1.18538312853,3.33997752406,1.00253968478,5723.06158104,37.3166338707,66367.0503688,4.55764075067
1.06207746024,1.2393110822,1.53363497612,0.871264824229,6.32982979772,0.748807143118,4.27570717983,0.91946393765,1.13707760152,2.55120883554,7.50447064476,0.949192112011,3.35304396542,0.969261594197,0.84625693358,1.06650243461,1.02937341271,0.869336718425,4.05372354357,1.113059429,0.901359979447,408.493305885,1.00082137384,3.38001825535,1.01149103549,4.0798733056,0.979937271292,605.348441131,32.7984777719,1290.07190913,0.0
1.08610812962,1.0022428576,1.56429092173,1.01445469443,2.55905543797,1.08569077827,2.39458612068,0.967122036089,0.900570941322,2.03213880185,4.23221362983,1.09588548353,3.82468985893,1.11598723708,0.872871467716,1.44041653762,1.04311560124,1.02868535148,7.79429125639,0.927838219512,0.889466633553,182.403873036,1.02678011999,4.26166362374,1.02324422546,1.3528901767,1.20910888108,2202.69437087,32.2321378261,32158.8169897,3.75335120643
3.12982085845,1.30535131393,1.72463536981,0.855203248421,4.23289666096,1.15624657611,5.17091202282,1.14995029466,1.01002822573,1.48769024539,4.49668852358,1.0516651466,3.82955470757,0.837902289567,0.966880102064,1.60679299533,1.0552308075,0.98400199811,8.2107629162,0.977766966397,0.99177706717,151.753297438,0.952649061501,1.4866815453,1.15187174229,2.68990058971,0.938234880826,3319.22873594,44.6760955509,4773.00250947,3.48525469169
4.9927103124,1.1332712978,0.911865483096,1.15742513027,3.43733194786,0.784898829272,2.31596456384,1.22194791173,1.08866585418,5.53645285806,6.72864779494,0.964880055869,2.77292529927,1.14714875989,1.02681050238,1.47699413496,1.07117960948,0.900271990121,4.38440301453,1.13490250233,0.989063576982,245.530512373,1.08145018663,2.70077412774,1.13801388735,2.99694978711,1.12264462339,3856.78486066,37.3685830441,25242.1377886,3.48525469169
2.74813770149,1.0436422274,1.44820583217,0.987088753403,6.80280786773,1.1743982632,1.04842906461,1.25351354866,1.00963613229,2.66190094433,5.03046529623,1.16333160247,3.59707714436,1.14286811593,1.00461266619,1.29699404858,1.03517616029,0.868576593236,9.68359432149,0.963859191614,0.936280425496,203.178525858,0.974245201828,2.84798200486,1.10110997836,4.28149277926,0.946284118066,1825.41644007,46.5809931985,2927.59895982,0.536193029491
4.00112948356,1.01386732156,1.19143845931,0.97501500789,6.07825504722,0.960971372738,4.77355115577,1.01706248956,1.06134740673,5.36400962793,6.15905197873,0.88676153227,1.34097436704,0.984822282405,1.07913434056,1.01552607046,1.09996362452,0.899878947642,5.80225152601,1.03418850679,0.976676238507,166.1561324,1.1552530968,2.96336837311,1.18558617153,1.65093485941,1.04273002565,2311.26757478,29.288495805,32889.5324559,3.75335120643
3.07586266178,1.07009632236,1.09391300722,1.18101955315,5.41652370477,1.15405011322,5.87491611211,0.9376058362,1.11776008046,3.68218160663,7.70817201902,0.914379526649,1.71215384795,1.10754575603,0.834775645638,1.33272650312,1.0571556927,1.21735403349,7.29160484852,1.13568939556,0.796336486691,85.5464494743,0.870690056578,4.44748818717,0.974385504836,2.89626410679,1.15878748352,2697.24033625,36.0882457142,5474.07658618,1.60857908847
1.70472886839,1.23305358305,1.13814148212,1.171113041,3.29050707429,1.08438065806,2.1399759864,1.06591219788,1.05893173945,5.86618553218,4.24487993187,0.835648395135,2.70945495946,0.99151697785,0.966852766817,1.38954362192,1.09387960228,1.15861744883,5.07180252284,0.917028522141,0.970834574357,346.677227151,1.06092875321,4.14353762003,1.11696236406,2.77335932322,1.14330072398,1319.17720862,42.9781884657,4543.33218535,3.21715817694
2.80727039159,1.17808064304,1.17119971053,1.02230527982,1.72756716854,1.07637566128,1.5255220278,1.18926321481,1.03582857653,5.79806668899,4.04091846635,0.908851840306,4.42523970341,1.10205758118,0.819547299137,1.2034611132,1.13408008933,1.22263136857,3.29930075638,0.932976705047,0.89143477523,332.417995833,0.92419115,4.8050102811,1.04444324387,3.25747798609,0.870145599639,2803.70084906,57.0795419533,15895.5841196,1.34048257373
5.5450954337,1.37271367809,1.232992576,1.15038218103,2.34157582856,0.896293243567,4.36174221056,1.25558014222,0.911036066102,5.70831683737,5.51066656555,1.00251186915,1.44614157634,0.943414791667,0.874800680657,1.11242501601,1.01817099517,0.993629628506,3.96636854538,1.03367991698,0.794891928233,191.630539525,1.07081201043,4.73559866,1.22391365694,4.44513293203,1.03220796297,5220.99385708,36.7027335459,31410.9254578,8.8471849866
2.51514247677,1.0167048825,0.789797690416,1.15146775074,4.44788147763,1.13299313171,1.54639170619,0.970521529152,1.10730596966,1.94767943843,5.51059610395,0.922380587644,4.54857170493,0.851567086173,1.05812896397,1.30703601684,1.02610197371,0.913756131829,4.19899663956,0.935769960171,0.856508780433,60.5671833588,0.880293971022,3.84384018677,1.10259555493,4.60237744847,1.26961747715,6515.00397085,53.4570350414,12241.4809981,4.28954423592
2.56984863192,1.35877765711,1.28911711301,0.92108741995,5.10476368674,1.04856113042,4.78566525109,1.21158754234,0.958425900079,2.48655266657,1.87735406888,1.18671384815,3.98784633813,0.876146834426,0.979116796473,1.0121194439,1.06863754921,1.0593209186,6.71158018663,0.999633409288,0.893826769181,29.7242934066,1.12274542209,3.53811067211,1.16079862421,5.14953125566,1.0880050066,1650.66073133,34.6443146003,16773.6984702,1.60857908847
3.07300949825,1.25775504726,0.978775353074,1.19865391425,1.75850919185,1.18757055322,4.90620964187,1.00582728189,0.955060186108,2.74520988759,4.90655978038,0.9255483779,4.84621357929,0.89915279026,1.06429763408,1.04060739225,1.08893978076,0.827436263963,4.52774268057,0.970725499096,0.849492680668,119.547600148,0.877070158825,4.09517608363,0.973867672499,2.32542532448,1.00090843778,4805.84478944,67.2579508097,41201.4232077,2.14477211796
4.25013023771,1.00914528481,0.887387935196,1.05357519645,6.32229421217,0.881954276589,3.2601514506,1.12451681334,0.915316310975,2.00762752124,2.75603226674,0.903868197172,4.65680468558,1.07221564754,1.06736180215,1.35216886203,1.01477218739,1.04805583649,6.36290865443,1.15011188375,0.861481194265,271.952410706,1.18304083996,1.84500547397,1.18542792922,3.00053510761,0.881704965546,2966.55759986,56.0250996298,4799.75725396,1.34048257373
5.5377848931,1.42062203658,1.1866941438,0.939119646154,2.87260298029,0.961565194259,4.82366747449,0.83124069563,1.00873901329,1.43683207512,2.00780171965,1.11832634871,4.18048980121,0.947258503433,1.02374196191,1.06038399387,1.1215534141,1.0250117952,6.66464620636,1.08515887624,0.899662144896,169.56926182,1.05955457365,4.15078541607,1.07780993002,1.66215328701,1.13017550863,2623.95806599,56.3887258484,22968.8052549,2.68096514745
2.5248921018,1.20323718805,0.832487042602,1.19680512255,5.02691812835,0.856000453397,1.19186975073,1.14364781097,0.940184143607,1.54791040896,6.13961735044,0.996790474161,4.76434743291,0.921999857482,0.852989651645,1.21413983348,1.07535849667,1.06400791104,8.90021566376,0.930625574825,0.985865979422,359.7010548,0.861526090312,4.22949251366,0.978112846813,2.11232409129,1.22125364375,5836.42198887,35.3008459576,43333.6388302,6.43431635389
1.95777135612,1.3376625363,1.48334361875,0.843882836852,4.43738252527,1.10803811676,4.90299525674,1.16950570611,1.10959405402,5.82442161812,6.55380910304,1.04440212187,3.98140429385,0.941390769798,0.992184505452,1.18446712807,1.03277110501,1.03718435893,7.16139166851,0.931631143082,0.931557193379,266.299510531,1.1613579158,2.93785557258,0.996424027149,4.69940610641,0.938139608584,5144.98960795,55.4668779611,100544.74724,2.68096514745
4.73121286148,1.42928650104,1.5863199722,1.03501123823,6.92812358342,0.75837727138,3.65599465575,1.02107343874,0.96767786873,2.48289511881,5.63859023632,0.972320620594,1.08995130022,1.01677036638,1.02784350195,1.4330709954,1.06953586626,0.870007126537,6.75409312145,0.941155478559,0.884218212608,135.807138139,1.19104803386,5.24222835329,1.22705690331,5.16184823951,1.17642323182,725.962354659,40.1005860317,1914.10935531,1.60857908847
2.86525620903,1.250683629,1.1606018501,1.1882511977,3.26745131614,0.854917645936,1.23816517099,0.900399621647,0.948084581202,4.37714141448,5.6762470472,1.1639946244,3.72454901528,0.961679087854,0.838099070248,1.50590706836,1.12187209515,0.884850524986,8.46996613788,0.938759574419,0.788955327936,369.202793701,0.888030940575,1.58397947281,1.18054595289,3.60639432843,1.15857967454,3242.75656597,33.3927215889,20056.4032822,5.09383378016
5.66682004707,1.20508633976,0.766901622446,0.846425305053,4.22689247289,0.711538174922,2.06524124021,1.08159069363,1.138226882,2.1329758613,7.07145602792,0.882132709874,4.04313776396,1.16099289557,0.789777197669,1.4758546629,1.15404340185,0.968266021133,8.6808684485,1.15076929404,0.952464171565,402.519746324,0.979640349844,2.37639284636,1.21607965467,3.49494380324,1.21200567845,2029.96943168,36.5418159905,31482.6662919,1.34048257373
1.56815586849,1.33745926682,1.17219212065,0.892721207709,1.93057219303,1.10470620022,3.97772638206,1.07494653301,1.10729139653,3.82453973361,1.63170487932,1.04439091334,2.00119463816,0.837736757254,0.781705758154,1.16749298528,1.00175091756,1.2177307204,6.88934054931,0.961466502022,0.85228390873,235.308275291,0.919871204604,3.98636155903,1.22484107653,3.05635711958,0.881962399891,2847.23793652,42.1774514874,17884.3847236,2.68096514745
1.97388467358,1.41636581953,1.7011993656,1.13781761307,4.2143801925,0.912029166263,4.15124207567,1.22436274334,1.04870848808,5.51595790173,6.00818354897,1.0420743168,2.17052881711,1.02456054686,0.948338725947,1.36715026135,1.11091142446,0.912939250429,6.83497064717,0.952898776857,0.824003638025,387.685178408,1.06316936675,4.26288770426,0.965678775572,3.58309045336,1.02728396049,35.1865240218,7.82099216756,28.0743347981,1.87667560322
2.99675696709,1.37343921472,1.48819282977,1.16613899854,2.83842995268,1.03933199494,4.55341627223,0.996178320783,0.915960854711,5.97363987616,2.57101969534,0.968085893965,3.10736397119,1.01128593348,0.991568151062,1.41902752117,1.04900835332,1.18846259243,3.93357613348,0.987554255229,0.868175220113,193.795203152,0.973557748231,3.68077119434,1.17824826039,5.41179993919,1.02819027398,279.180975375,21.047102668,2233.33192232,2.14477211796
3.75082097956,1.02161718265,1.69435996659,0.823579513526,3.65672404996,0.943504453522,4.43575368617,1.14022279855,1.07655924016,3.04882622773,3.76276153703,0.993832332705,3.47655444078,0.878958338522,1.00188021945,1.34868307701,1.00469884439,1.01437376611,3.51991744228,1.01478902076,0.933515477109,327.550343565,1.08271185545,5.22408533754,1.06352720694,3.92664707898,1.00103979104,3740.16984985,44.7835756463,35118.3588272,2.9490616622
3.95448902609,1.00319094658,1.03674570498,0.840252383812,5.23207226106,0.953009843045,5.35493410705,1.25617029338,1.00335131305,4.37341031298,5.84520801651,0.975689612916,1.38912975499,1.09909118667,0.844305814091,1.24613768635,1.01915466737,0.867309984874,4.41246475636,0.927779965392,0.884173636972,320.333206724,0.881145231115,4.22179984455,0.961061255115,2.30715727533,0.925925875531,6794.92020088,38.0247226417,34556.6094615,5.63002680965
5.85128691759,1.40403823094,1.03777993429,1.00476993548,4.53719032794,1.18416801158,3.99128071621,1.138801524,1.00262905751,2.97737243546,1.91051364046,0.937613712164,2.44590017052,1.23649179119,0.871475274635,1.45040238163,1.08546589467,0.978056620142,6.14765615692,1.08797606876,0.99778553442,306.775392285,1.10648240312,3.64652375347,1.08177406261,4.78102972838,1.19023121471,1482.85853449,27.1790500582,4056.78994128,5.09383378016
1.53541326592,1.36503458511,1.29326995808,1.20947949379,2.60775627917,0.798414960675,4.22500915363,1.13207210271,0.910230473265,2.09719787062,3.5776389942,0.941468402992,3.26228491878,1.01686666401,0.859181013942,1.08884659416,1.13172143645,0.908794791632,5.5757736934,1.04469453473,0.934661188264,269.391722968,1.07436448737,3.75739797113,1.22009285456,4.15151532848,0.918382863462,2009.90400028,25.8791723248,15599.8995664,4.82573726542
5.92927391844,1.3658972983,0.991828325671,1.20024531892,1.63623168849,0.909143881855,5.09892517112,0.931963659528,1.12906689133,3.865779034,1.65242961348,0.915922445934,1.67720514636,0.999710940748,1.03675758228,1.51661613554,1.14605820745,0.841931074236,3.25428259643,1.03507716196,0.909890486789,315.160470334,1.07083972932,1.3541766324,1.14214920542,5.16243896361,1.19807605336,6922.16345409,44.7085037501,26676.8994687,2.41286863271
5.57918073959,1.33178019996,1.35603145841,1.07309443209,5.22936093744,0.980810235306,1.7652118955,0.950899368352,1.13533810705,4.4146016692,2.12909929341,0.965806586288,3.01962750206,1.06386184487,0.897563580284,1.04381705634,1.10567789398,0.874231169125,3.75616037605,0.938732759043,0.853382865638,154.618908663,0.965961221894,5.41387580941,1.17631743735,2.34363226617,0.892827275775,4932.67477184,48.7408366804,39713.145852,3.48525469169
3.40555476166,1.41245012295,1.65425466264,1.00238228197,6.85500419189,0.971678213978,1.05734778775,0.863509641377,0.976779268688,4.24649496647,3.81660890148,0.84961805558,1.26961018687,0.923091148946,0.942339655332,1.24747208929,1.16301759635,0.822705624645,4.71034178058,1.09840112147,0.880275967408,319.77211625,0.855184874019,5.60610250513,1.18160808066,1.92077710645,1.25147635284,2961.96576533,42.8060958303,21182.0818222,0.536193029491
5.18938265637,1.18587457224,1.03799632031,1.01507469548,7.02150314117,1.17473539215,2.45929716642,1.15325994859,0.997251358042,3.42440719791,5.8154463233,0.942174194383,4.55279357881,0.938022824863,1.06148475063,1.08315379482,1.0699886753,1.11243143119,3.16792726862,1.06873428843,0.950238692893,404.992805375,1.16316442383,5.6850759212,1.1855836545,4.72027566912,1.23372505912,347.738003524,15.6749070796,2108.58854979,4.28954423592
4.99406218857,1.36083086982,1.21412752528,0.889162491761,5.10131155771,0.999235852193,2.01090743412,0.994782498613,0.946776484341,4.07172298242,3.1521567491,1.07219649855,2.40510918274,1.10350985902,0.78503928998,1.09655076972,1.09317878571,1.10420443782,9.33190565054,1.18440259079,0.899149061696,147.571434084,1.0047261576,1.10904567659,1.04100396029,4.70877956898,1.19770549852,824.637623585,19.9498201193,10189.7017444,5.63002680965
2.40267360453,1.19976308274,0.824749146183,1.16808415555,6.97086555232,0.757288935155,3.71107983537,1.18619053812,0.982274889483,4.39550591036,5.58372666865,0.904494629598,4.81509926786,0.960371150777,0.926696707801,1.57042945849,1.02224566169,1.11297561884,6.05971154224,1.02941646209,0.965280331742,109.784514574,1.06501320888,3.81123565139,1.04899025318,1.02326134862,1.07792286336,3793.8212392,48.5633963155,85504.9450361,5.36193029491
2.11286823708,1.21403112687,1.55274983237,0.922413886453,2.67989203522,0.850137235487,1.60308722993,1.21600538133,1.02895012324,2.37147268393,5.57917698836,1.08817357679,2.26114317108,1.15506079553,0.880740512385,1.48799466738,1.08935576073,1.19429982054,3.54628224056,1.05188662481,0.805507064615,257.142879154,1.10031647255,2.54771546701,1.00382280369,4.51633792692,0.984931562186,1159.25416093,25.1640558213,11707.3257314,5.09383378016
2.98139813112,1.30080720204,1.03595940804,0.957392374992,2.19629608899,1.14984664688,1.1840182416,1.22765716844,0.938564130169,5.93443885004,6.95548696049,1.18559042959,4.72224872997,0.850590962109,0.980949230378,1.6026162473,1.16913503655,1.20133708786,7.29819583928,0.973477834905,0.960532972323,245.284226756,1.14732700552,2.24034905528,1.21184375583,3.50450127475,0.983437688838,981.831515989,28.7457026174,4973.15446364,1.07238605898
1.64518936627,1.12319889476,0.816760341281,0.937776558757,2.75265191917,1.01832517689,1.95734841568,0.905806309739,1.06964305814,5.88367430485,7.40850699074,1.01874574199,1.0697527807,1.04701707077,0.884341994973,1.42025877488,1.11258629567,0.993013616166,4.37557616272,0.970095738923,0.929999431127,228.614475529,0.877599921873,1.98992974046,1.14525276346,3.20464392891,1.2817368057,1329.95607871,23.2783052673,15087.9474834,9.38337801609
5.96003209398,1.36898002971,1.61023265033,0.947742898574,4.00885932147,0.888960123162,5.28419114319,1.14354961067,1.12281502391,2.14432914651,4.24823851202,0.947500871668,2.72767667884,1.09087202911,0.928283156457,1.04443762786,1.14159086855,1.22974076059,4.75281785618,1.01826172733,0.767681958242,169.285070796,0.863905741543,1.82605510108,1.16141292791,4.7852436909,1.11547683394,252.654298017,13.6125268384,2951.97179029,2.9490616622
4.97583022953,1.40164286287,1.53416042498,1.08173955209,5.03877761145,1.06882678027,2.46481029839,1.01375808113,0.993451972988,4.42124125161,6.52955111635,0.946459205055,4.64824969549,0.900642978421,0.925581834541,1.54406021675,1.15279066053,1.05551905449,8.18955294019,1.01346629729,0.893846657724,73.8365221261,1.04019850666,2.38454503508,1.08453744945,4.99293811983,0.936670797997,1847.44084353,29.8007672029,19093.9681791,1.87667560322
1.6594289227,1.15098226835,1.47983811988,0.843838886027,5.38450707494,1.00787195564,4.06869570615,0.920065374957,0.931306048182,5.59164915013,2.45928462243,0.949869239147,3.95332746688,1.15550925576,1.04519095869,1.11684773904,1.02353070651,0.849762231803,8.41393543043,1.14454860966,0.881032098828,175.502622545,0.962679829751,3.20186712734,1.15394160592,2.57948211499,1.02263864975,3479.2573542,33.267397976,14863.8754841,4.55764075067
4.42510325489,1.26509425663,1.04883972409,0.997874731557,1.52896686955,1.08204579141,3.64906088772,0.901291598847,1.06318905644,3.31566595838,2.98439013547,1.18365747409,3.2523842105,0.831703981353,0.916421773167,1.18000421013,1.00992181429,1.03446297199,5.43586826974,1.07259265346,0.936314409145,266.793572144,0.872236870986,1.14013916772,1.08833150847,4.79510281649,1.24309116372,364.049946103,30.1982492037,5263.22632217,2.14477211796
1.36234631787,1.29886996634,0.949196300215,0.988880939062,6.80861192257,0.788430599879,3.39082091103,1.04146176287,1.06862690848,2.85540190057,6.88597381192,1.15995819112,1.54463006475,1.14992994855,1.04597390334,1.28650559535,1.00778103719,1.18512925263,3.7080006998,0.982135209693,0.786487063906,168.109957229,1.00574964913,1.10923104472,1.10042216025,4.50125844093,0.872455788616,4833.13510497,39.9425096701,105774.858283,5.63002680965
3.65420429587,1.14286296239,1.11503325931,1.13149454822,4.06031263822,1.0302684271,1.74551296155,1.23698423119,0.976192287711,2.8695812904,7.39127399357,1.14970353017,1.70714715257,0.880318751637,0.79686330112,1.19931305606,1.10335431189,1.1286442018,9.71197744529,1.16257223109,0.855142775665,325.713211185,1.15288881466,3.1188592201,1.03805074044,3.72371586732,0.915754858408,1822.90359444,54.8093449368,10389.3188893,0.268096514745
5.3324151164,1.07079173838,1.24988972798,0.94715633698,5.91690188642,1.07627686971,2.19432817551,0.873181920256,0.91945855939,1.44144508372,4.30381142839,0.866481529674,2.07113345758,1.09292614605,0.825308510646,1.1182407548,1.08533990706,1.03304905925,3.37254788348,1.02064907122,0.901598434875,87.73859731,1.18970665959,3.03040217155,1.05383021121,4.76339309638,1.04780960875,5042.85430028,53.5017895606,140881.369347,3.48525469169
